20210618034116517,0.0370058,-0.00795382,-1.02115
20210618034116619,0.0385262,0.0254313,-0.996114
20210618034116715,0.0390706,0.0135792,-0.975461
20210618034116817,0.0389365,0.00396264,-1.00087
20210618034116919,0.0355858,0.00521527,-1.01202
20210618034117015,0.0326723,-0.00135431,-0.995906
20210618034117117,0.0326944,0.00917665,-0.984141
20210618034117219,0.0279599,0.0148152,-1.00079
20210618034117315,0.0279455,0.00995651,-1.02284
20210618034117417,0.0315156,0.00867227,-1.00808
20210618034117519,0.0325119,0.0151478,-0.996391
20210618034117615,0.0372621,0.0376708,-0.980754
20210618034117717,0.0362834,0.035384,-1.00634
20210618034117819,0.0348577,0.0353254,-1.02227
20210618034117915,0.0349109,0.0459567,-1.01014
20210618034118017,0.0339876,0.0531003,-1.00126
20210618034118119,0.0329915,0.0330299,-0.985405
20210618034118215,0.0340406,0.0258919,-0.995527
20210618034118323,0.0336947,0.0313857,-1.01988
20210618034118419,0.0345048,0.0351041,-1.0141
20210618034118517,0.0365394,0.0459438,-0.999396
20210618034118617,0.03443,0.0399338,-0.996769
20210618034118719,0.0358772,0.031828,-1.00322
20210618034118815,0.037304,0.0378558,-0.999909
20210618034118917,0.0360658,0.0250052,-1.00094
20210618034119019,0.0313709,0.0236507,-1.0146
20210618034119115,0.0293873,0.0235659,-1.00134
20210618034119217,0.0298351,0.0215519,-0.999727
20210618034119319,0.0305367,0.0363192,-1.00043
20210618034119415,0.0361385,0.0486442,-0.984339
20210618034119517,0.0385544,0.05016,-0.987364
20210618034119619,0.0377497,0.0257473,-0.997727
20210618034119715,0.0371976,0.0126,-1.00586
20210618034119817,0.0348351,0.0176191,-1.01036
20210618034119919,0.0288617,0.0396238,-0.98689
20210618034120018,0.0313991,0.0359344,-0.978432
20210618034120117,0.0280048,0.0148998,-0.984817
20210618034120219,0.024342,-0.00538844,-1.00635
20210618034120318,0.0253386,-0.00138499,-1.00272
20210618034120417,0.0238283,0.0146558,-1.00052
20210618034120519,0.0288156,0.0287875,-1.00958
20210618034120615,0.0271403,0.0190849,-1.01184
20210618034120716,0.0295687,0.00629378,-1.00149
20210618034120819,0.0266325,-0.0194692,-1.00134
20210618034120921,0.0280442,-0.00213079,-0.988599
20210618034121017,0.0450488,0.00500348,-0.996046
20210618034121118,0.0568512,0.0100906,-1.00327
20210618034121215,0.062117,0.0071821,-0.994633
20210618034121317,0.0635707,-0.00610601,-0.989105
20210618034121419,0.0398572,-0.0418984,-1.00976
20210618034121520,0.0382762,-0.0473581,-1.00977
20210618034121616,0.0401745,-0.0593657,-1.01018
20210618034121719,0.0433191,-0.0610655,-1.00136
20210618034121820,0.0406164,-0.0488228,-0.990387
20210618034121916,0.0379482,-0.0560302,-0.983557
20210618034122018,0.0239552,-0.0824577,-1.01106
20210618034122120,0.0270838,-0.108274,-1.01121
20210618034122216,0.0214085,-0.142598,-1.01771
20210618034122318,0.0190517,-0.129415,-0.997058
20210618034122420,0.0125894,-0.151193,-0.999668
20210618034122516,0.00773592,-0.159309,-1.00251
20210618034122618,0.00754812,-0.151536,-1.00365
20210618034122720,0.00742607,-0.153714,-0.996723
20210618034122816,0.00522573,-0.158193,-1.002
20210618034122918,0.000606839,-0.164313,-1.0085
20210618034123020,-0.00879716,-0.192374,-1.01052
20210618034123116,-0.0140703,-0.208065,-0.99434
20210618034123218,-0.0132405,-0.211799,-0.99686
20210618034123320,-0.00790974,-0.209195,-0.997082
20210618034123416,-0.00166177,-0.187609,-1.00167
20210618034123518,0.00354234,-0.171621,-1.00638
20210618034123620,0.00312687,-0.172197,-1.01322
20210618034123717,0.00186924,-0.18173,-1.01766
20210618034123818,-0.000719522,-0.194946,-1.00821
20210618034123920,-0.0033626,-0.205187,-0.999986
20210618034124016,-0.00404695,-0.211604,-0.999913
20210618034124118,0.00415495,-0.18577,-1.0052
20210618034124220,0.013282,-0.172952,-0.998718
20210618034124316,0.0241732,-0.176834,-1.0011
20210618034124418,0.0322126,-0.179861,-1.00327
20210618034124520,0.0253458,-0.169627,-1.00989
20210618034124618,0.0208116,-0.161424,-1.01919
20210618034124718,0.0153091,-0.168986,-1.00696
20210618034124820,0.0125932,-0.171509,-0.99226
20210618034124916,0.0146641,-0.165402,-0.990458
20210618034125022,0.0185979,-0.161091,-0.987519
20210618034125120,0.0161579,-0.14482,-1.00533
20210618034125216,0.0162675,-0.149231,-1.00728
20210618034125318,0.0172182,-0.137977,-0.998502
20210618034125420,0.017586,-0.139124,-1.00947
20210618034125516,0.0135718,-0.137452,-1.01377
20210618034125618,0.0170671,-0.127281,-0.999362
20210618034125720,0.0202248,-0.127671,-0.984666
20210618034125823,0.0219947,-0.124395,-0.986544
20210618034125918,0.0196102,-0.128007,-1.00066
20210618034126026,0.0197323,-0.121631,-1.01244
20210618034126116,0.0232021,-0.108132,-1.01242
20210618034126218,0.0221313,-0.101158,-1.00826
20210618034126320,0.0219086,-0.106021,-0.999955
20210618034126416,0.0225197,-0.112603,-0.995588
20210618034126518,0.0246196,-0.0924542,-0.994237
20210618034126620,0.0281026,-0.0876501,-0.999783
20210618034126716,0.0263175,-0.0774674,-1.01036
20210618034126818,0.0231288,-0.0736044,-1.00786
20210618034126920,0.0225922,-0.0717257,-0.995998
20210618034127016,0.0231951,-0.0618367,-0.999212
20210618034127118,0.027344,-0.0518476,-0.997726
20210618034127220,0.0278228,-0.0450568,-1.00581
20210618034127316,0.0292854,-0.044193,-0.996601
20210618034127418,0.0261527,-0.035998,-1.00073
20210618034127520,0.0246285,-0.0311547,-0.99915
20210618034127616,0.0289469,-0.0220648,-0.998377
20210618034127718,0.0343976,-0.013265,-0.999072
20210618034127820,0.0367426,-0.00854441,-0.997928
20210618034127916,0.0326641,-0.0124337,-1.00394
20210618034128018,0.026439,-0.0056501,-1.00361
20210618034128120,0.0216237,0.00567275,-0.997855
20210618034128216,0.00675838,0.0135223,-0.999965
20210618034128318,-0.00161796,0.0186447,-1.00104
20210618034128420,0.030237,0.0161736,-1.0055
20210618034128516,0.0490918,0.0118162,-0.999399
20210618034128720,0.0573679,0.0109757,-0.992311
20210618034128720,0.0568173,0.0118809,-0.994406
20210618034128816,0.058047,0.00984042,-0.997886
20210618034128918,0.0627218,0.0107193,-0.998111
20210618034129020,0.0637997,0.0201669,-0.998513
20210618034129116,0.0652301,0.0238794,-0.995934
20210618034129218,0.0784353,0.0188203,-0.990406
20210618034129320,0.101211,0.0180452,-0.989883
20210618034129416,0.130769,0.014748,-0.989874
20210618034129518,0.165298,0.010936,-0.99021
20210618034129620,0.188675,0.0117741,-0.990635
20210618034129716,0.195002,0.00202227,-0.991296
20210618034129818,0.190693,-0.0135253,-0.988133
20210618034129920,0.19523,-0.0285373,-0.986541
20210618034130016,0.210306,-0.0306176,-0.982695
20210618034130118,0.226639,-0.0286123,-0.983869
20210618034130220,0.229812,-0.03255,-0.989366
20210618034130316,0.224107,-0.0455599,-0.987666
20210618034130418,0.222308,-0.0528902,-0.980106
20210618034130520,0.21705,-0.0482641,-0.979179
20210618034130616,0.20984,-0.052669,-0.981636
20210618034130718,0.207479,-0.0455088,-0.978343
20210618034130820,0.208858,-0.0391633,-0.989696
20210618034130922,0.205186,-0.0451068,-0.993697
20210618034131018,0.195021,-0.0501658,-0.987595
20210618034131126,0.193013,-0.0682411,-0.986659
20210618034131222,0.195303,-0.0742896,-0.979683
20210618034131318,0.19629,-0.0636692,-0.984906
20210618034131420,0.200047,-0.053547,-0.996074
20210618034131522,0.201166,-0.0531729,-0.990479
20210618034131618,0.201042,-0.053422,-0.991367
20210618034131720,0.201189,-0.0487683,-0.998079
20210618034131822,0.205676,-0.0488936,-0.987795
20210618034131918,0.207815,-0.032114,-0.988458
20210618034132020,0.206963,-0.00826159,-1.00548
20210618034132122,0.206638,-0.00317923,-0.993981
20210618034132218,0.198485,-0.00904832,-0.984851
20210618034132320,0.190667,-0.00234789,-0.978661
20210618034132422,0.178027,0.0128069,-0.984438
20210618034132524,0.164189,0.0116518,-0.998121
20210618034132620,0.14409,0.0182555,-0.998835
20210618034132722,0.127901,0.0166693,-0.995837
20210618034132824,0.117156,0.0271278,-1.00112
20210618034132920,0.111558,0.0356237,-0.993958
20210618034133022,0.109052,0.032395,-0.996008
20210618034133124,0.103205,0.0444634,-0.997937
20210618034133220,0.0927312,0.0403515,-1.0083
20210618034133322,0.0932417,0.0537767,-1.0082
20210618034133424,0.0936203,0.0698003,-0.991326
20210618034133520,0.0938501,0.0649728,-0.978357
20210618034133622,0.0944012,0.0655101,-0.973438
20210618034133730,0.0964529,0.0495911,-1.00882
20210618034133820,0.0928097,0.0676575,-1.01222
20210618034133922,0.0950993,0.0718996,-0.991646
20210618034134024,0.111085,0.0514239,-0.977002
20210618034134120,0.124404,0.0627764,-0.975364
20210618034134222,0.134032,0.0651535,-1.00936
20210618034134324,0.148391,0.0711277,-0.999674
20210618034134420,0.15794,0.061035,-0.978203
20210618034134522,0.163426,0.0642078,-0.98325
20210618034134624,0.167188,0.0634467,-0.992719
20210618034134720,0.167634,0.0656467,-0.995486
20210618034134822,0.169206,0.0793541,-0.9945
20210618034134924,0.170708,0.0876901,-0.98865
20210618034135026,0.174157,0.0836483,-0.989668
20210618034135122,0.166798,0.0759633,-0.978494
20210618034135224,0.162863,0.0935957,-0.99364
20210618034135326,0.149485,0.115667,-0.995389
20210618034135423,0.131667,0.113935,-0.988126
20210618034135524,0.119694,0.101204,-0.974782
20210618034135626,0.11933,0.0950639,-0.98922
20210618034135722,0.11982,0.0932694,-0.984168
20210618034135824,0.119831,0.0890678,-0.988824
20210618034135926,0.121152,0.0829361,-1.00339
20210618034136022,0.123743,0.0769697,-1.00988
20210618034136124,0.123342,0.0746324,-1.00472
20210618034136226,0.125251,0.0705486,-1.00697
20210618034136322,0.128012,0.0772016,-1.00213
20210618034136424,0.128223,0.0802006,-0.982213
20210618034136526,0.125452,0.0837221,-0.975719
20210618034136622,0.122134,0.0927605,-1.00965
20210618034136724,0.124139,0.0793867,-0.991848
20210618034136826,0.119216,0.0752872,-0.958717
20210618034136922,0.121576,0.0893993,-0.969947
20210618034137024,0.121099,0.115008,-1.003
20210618034137126,0.121676,0.0955955,-0.98936
20210618034137222,0.116682,0.104691,-0.958347
20210618034137324,0.102696,0.110037,-0.974019
20210618034137426,0.0752333,0.097629,-0.999814
20210618034137522,0.0675517,0.100633,-0.990837
20210618034137624,0.0779082,0.102675,-0.969279
20210618034137726,0.0725926,0.0902894,-0.989253
20210618034137822,0.0609882,0.0850663,-1.01624
20210618034137924,0.0524173,0.0871401,-0.995308
20210618034138026,0.0642728,0.0859355,-0.964761
20210618034138122,0.0753718,0.0925322,-0.973451
20210618034138224,0.0607501,0.0976566,-1.03586
20210618034138326,0.0670232,0.0696616,-1.05457
20210618034138422,0.0732739,0.046152,-0.997776
20210618034138524,0.101995,0.0716909,-0.952844
20210618034138626,0.0918075,0.0756521,-1.01466
20210618034138722,0.107157,0.0192868,-1.02511
20210618034138830,0.117626,0.0240409,-1.00008
20210618034138926,0.114347,0.0483482,-0.994336
20210618034139022,0.117977,0.0231695,-0.997734
20210618034139124,0.12559,0.0138087,-0.991603
20210618034139226,0.131043,0.0232658,-0.984857
20210618034139322,0.135458,0.0169847,-0.988024
20210618034139424,0.13571,0.013268,-0.976754
20210618034139526,0.131343,0.0307086,-0.980469
20210618034139622,0.134273,0.0302647,-1.00225
20210618034139724,0.134643,0.0334878,-0.991198
20210618034139826,0.138889,0.0360992,-0.97462
20210618034139922,0.136858,0.0450369,-0.996187
20210618034140024,0.138433,0.0430107,-1.01712
20210618034140126,0.139498,0.0589162,-1.00376
20210618034140222,0.140064,0.0467991,-0.974209
20210618034140324,0.13769,0.0414718,-0.966949
20210618034140426,0.134554,0.065793,-0.997366
20210618034140522,0.138823,0.0619681,-1.00479
20210618034140624,0.132101,0.043627,-0.986578
20210618034140726,0.124266,0.0306199,-0.992406
20210618034140822,0.12013,0.0577849,-1.00816
20210618034140924,0.116523,0.0434954,-1.00524
20210618034141026,0.110352,0.0309048,-0.999905
20210618034141122,0.108789,0.0309815,-1.00474
20210618034141224,0.103746,0.0374775,-0.99949
20210618034141326,0.102418,0.0415014,-0.987747
20210618034141524,0.100762,0.0259311,-0.969149
20210618034141524,0.0990737,0.0413188,-0.994543
20210618034141626,0.0978522,0.0442571,-1.00571
20210618034141722,0.0978269,0.0330687,-0.975402
20210618034141824,0.0965629,0.0547753,-0.966582
20210618034141926,0.0952674,0.0452731,-0.991075
20210618034142022,0.0951835,0.0430411,-1.01349
20210618034142124,0.0958181,0.0287368,-1.00616
20210618034142226,0.0975727,0.0318885,-0.982731
20210618034142322,0.103591,0.0243065,-0.968129
20210618034142424,0.102911,-0.0111395,-0.980925
20210618034142526,0.0975564,-0.0192237,-0.989396
20210618034142622,0.0977457,-0.033165,-0.98566
20210618034142724,0.0954384,-0.0380331,-1.01096
20210618034142826,0.0991963,-0.0286798,-1.01124
20210618034142922,0.0983109,-0.045383,-1.02878
20210618034143024,0.101291,-0.0570079,-1.0487
20210618034143126,0.102443,-0.0441234,-1.04318
20210618034143222,0.105438,-0.0447622,-1.03145
20210618034143324,0.11026,-0.0301634,-1.03515
20210618034143426,0.111514,-0.0111625,-1.01888
20210618034143522,0.110499,-0.0282987,-0.986443
20210618034143624,0.105834,-0.00958918,-0.978721
20210618034143726,0.0990732,0.02287,-0.992109
20210618034143828,0.0948573,0.0109844,-0.974289
20210618034143929,0.077902,0.0123678,-0.985263
20210618034144026,0.0766604,0.0155401,-0.98778
20210618034144128,0.0773122,-0.00907933,-1.01056
20210618034144224,0.0758733,-0.00687526,-1.0079
20210618034144326,0.0794486,-0.0174588,-1.00253
20210618034144428,0.0819696,-0.0286922,-1.001
20210618034144524,0.0831507,-0.0340585,-1.00435
20210618034144626,0.0842046,-0.0350531,-0.994272
20210618034144728,0.0885958,-0.0222534,-0.981051
20210618034144824,0.091041,-0.021577,-0.986367
20210618034144926,0.0887622,-0.0231495,-1.02282
20210618034145028,0.0918844,-0.0281761,-1.01202
20210618034145124,0.0972664,-0.0222382,-0.987852
20210618034145226,0.0982184,-0.0183154,-0.995551
20210618034145328,0.105873,-0.0320536,-1.02166
20210618034145424,0.11105,-0.0294275,-1.02019
20210618034145525,0.11091,-0.0210809,-1.00132
20210618034145628,0.113701,-0.0229641,-1.00866
20210618034145724,0.116125,-0.0434459,-1.03201
20210618034145825,0.118159,-0.062978,-1.02951
20210618034145928,0.12739,-0.0516871,-1.01043
20210618034146024,0.136523,-0.0317244,-0.972892
20210618034146125,0.10977,-0.0615162,-0.971048
20210618034146228,0.0783553,-0.0222205,-1.01634
20210618034146324,0.0856548,-0.0639568,-1.02345
20210618034146425,0.0709551,-0.0520127,-0.956359
20210618034146533,0.0390649,-0.0148148,-0.989569
20210618034146624,0.066586,-0.0319778,-1.013
20210618034146726,0.070367,-0.0469911,-0.992404
20210618034146827,0.0657802,-0.0392022,-0.982683
20210618034146924,0.0483998,-0.0355506,-0.999273
20210618034147025,0.0597126,-0.0190556,-0.988263
20210618034147127,0.0741181,-0.00600331,-0.994644
20210618034147224,0.0874406,-0.0194834,-1.0001
20210618034147326,0.0839737,-0.0180567,-1.0101
20210618034147427,0.100453,-0.0209913,-0.989234
20210618034147524,0.112259,0.00643526,-0.964606
20210618034147625,0.116667,-0.0226138,-1.00187
20210618034147727,0.118969,-0.032054,-1.03054
20210618034147823,0.128105,-0.0206887,-1.00455
20210618034147925,0.136464,0.00599527,-0.943624
20210618034148027,0.137322,-0.00928419,-0.993009
20210618034148124,0.150502,-0.0265473,-1.02167
20210618034148225,0.150305,-0.0252823,-1.01083
20210618034148327,0.157196,-0.00976257,-0.968113
20210618034148429,0.162145,-0.00375544,-0.959755
20210618034148525,0.156649,-1.58239e-05,-0.986948
20210618034148627,0.153791,-0.0224433,-0.987992
20210618034148729,0.1526,-0.00307586,-0.978811
20210618034148825,0.154565,-0.00369435,-0.963649
20210618034148927,0.149797,0.00245374,-0.980683
20210618034149029,0.146457,0.00272489,-0.997981
20210618034149125,0.143603,0.00266222,-0.994935
20210618034149227,0.141932,-0.00729511,-1.00125
20210618034149329,0.139023,0.00674423,-1.01567
20210618034149425,0.143097,0.018792,-0.998184
20210618034149527,0.145165,0.0248477,-0.993619
20210618034149629,0.147337,0.00845005,-0.99398
20210618034149725,0.143105,0.0119264,-1.01545
20210618034149827,0.14555,0.0111377,-0.987509
20210618034149929,0.145301,0.0313188,-0.974207
20210618034150025,0.14681,0.0165547,-0.95917
20210618034150127,0.146126,0.0174573,-0.94133
20210618034150229,0.141997,0.00377872,-0.9755
20210618034150325,0.142265,0.0253872,-0.989068
20210618034150427,0.13667,0.0201115,-0.995141
20210618034150529,0.141474,0.0242843,-0.947026
20210618034150625,0.139923,0.032433,-0.975759
20210618034150727,0.14334,0.0358118,-0.994833
20210618034150829,0.141832,0.0259181,-1.0096
20210618034150925,0.153882,0.0169297,-0.971265
20210618034151027,0.148834,0.0356687,-0.97329
20210618034151129,0.145047,0.0322505,-0.97411
20210618034151225,0.14442,0.0314237,-0.978927
20210618034151327,0.141027,0.0288751,-0.991912
20210618034151429,0.14213,0.0243931,-0.997059
20210618034151525,0.144119,0.0275574,-0.980111
20210618034151633,0.1428,0.0127234,-0.986511
20210618034151729,0.145486,0.0103536,-0.998716
20210618034151831,0.147488,0.0164859,-0.998752
20210618034151927,0.15149,0.0267848,-0.988871
20210618034152029,0.14902,0.0180514,-0.990601
20210618034152131,0.148578,0.0209706,-0.990732
20210618034152227,0.149683,0.018288,-0.985795
20210618034152329,0.151954,0.0226087,-0.988611
20210618034152431,0.149584,0.0208862,-0.983836
20210618034152527,0.14859,0.0095243,-0.994066
20210618034152629,0.150987,0.00531704,-0.993371
20210618034152731,0.150982,0.00335758,-0.982482
20210618034152827,0.151049,0.00558499,-0.983775
20210618034152929,0.150059,0.00376728,-0.989549
20210618034153031,0.1476,0.00219158,-0.975373
20210618034153127,0.147657,0.000727928,-0.981834
20210618034153229,0.148846,0.00457023,-0.990115
20210618034153331,0.14649,0.00273745,-0.991664
20210618034153427,0.148932,-0.000973149,-0.984911
20210618034153529,0.149191,0.00359642,-0.989107
20210618034153631,0.149288,-0.0102028,-0.990864
20210618034153727,0.147363,-0.00525624,-0.989314
20210618034153829,0.14773,0.00463172,-0.988007
20210618034153931,0.146638,0.0115567,-0.987044
20210618034154027,0.148399,0.00538081,-0.983085
20210618034154129,0.148665,0.000958388,-0.99161
20210618034154327,0.148902,-0.00100725,-1.00121
20210618034154328,0.14934,-0.000433562,-1.00893
20210618034154431,0.151069,0.000978583,-0.982513
20210618034154531,0.149488,0.00142663,-0.983003
20210618034154627,0.147593,-0.00604244,-0.998009
20210618034154729,0.141939,-0.00942913,-0.997368
20210618034154831,0.139327,-0.00915458,-0.98392
20210618034154933,0.137694,-0.00412561,-0.974422
20210618034155029,0.135967,-0.0120095,-0.98947
20210618034155131,0.126738,-0.00897201,-1.005
20210618034155233,0.117851,-0.0113605,-0.97585
20210618034155329,0.107869,-0.00994195,-0.979005
20210618034155431,0.0980275,-0.005344,-0.986433
20210618034155533,0.0817064,-0.0157,-0.997438
20210618034155629,0.0744325,-0.0221628,-1.00081
20210618034155731,0.0677648,-0.0139071,-0.996221
20210618034155833,0.066916,-0.0192051,-0.989382
20210618034155929,0.0667057,-0.0163509,-0.999954
20210618034156031,0.0680101,-0.00900588,-1.00253
20210618034156133,0.0781369,-0.00396855,-0.985181
20210618034156229,0.082937,0.00144481,-0.993215
20210618034156331,0.0745632,0.0016365,-0.99314
20210618034156433,0.0941746,-0.00412141,-0.981093
20210618034156529,0.087044,-0.00279109,-0.98413
20210618034156631,0.0908892,-0.00416693,-1.01694
20210618034156739,0.105943,-8.85395e-05,-0.996695
20210618034156829,0.0983012,0.0109526,-0.985539
20210618034156931,0.108385,0.00519982,-1.00247
20210618034157033,0.107564,0.00392831,-1.00955
20210618034157129,0.0999127,0.00365096,-1.0009
20210618034157231,0.113694,0.00379608,-0.991428
20210618034157333,0.10219,0.00576065,-0.998146
20210618034157429,0.0779244,0.000332763,-1.00028
20210618034157531,0.0709573,0.0163788,-0.995967
20210618034157633,0.0704341,0.0177562,-0.992609
20210618034157729,0.0777779,0.0174007,-1.00774
20210618034157831,0.0589063,0.0195732,-0.997214
20210618034157933,0.0408155,0.0244745,-0.993797
20210618034158029,0.0212507,0.0172477,-0.995652
20210618034158131,0.0170275,0.0103184,-1.00626
20210618034158233,0.00476761,0.0188956,-1.00399
20210618034158329,0.00295999,0.0165045,-0.999241
20210618034158434,-0.00996241,0.0221055,-0.989578
20210618034158533,-0.0277984,0.0111803,-1.00745
20210618034158629,-0.0301177,0.0141847,-1.00865
20210618034158731,-0.0359054,0.017129,-1.01367
20210618034158833,-0.04079,0.0277744,-1.00117
20210618034158929,-0.0345597,0.0347997,-0.999631
20210618034159031,-0.0323808,0.0343434,-0.99473
20210618034159133,-0.033648,0.0503005,-0.996543
20210618034159229,-0.0384997,0.0629288,-1.00527
20210618034159337,-0.0417435,0.0642256,-1.02535
20210618034159433,-0.0408484,0.0674435,-1.00526
20210618034159529,-0.0380637,0.0741213,-1.00858
20210618034159631,-0.0311104,0.092329,-0.998938
20210618034159733,-0.00567726,0.11305,-0.99211
20210618034159829,0.0361209,0.133766,-0.963195
20210618034159931,0.0517075,0.147547,-0.970284
20210618034200033,0.0478409,0.1388,-1.00203
20210618034200129,0.0456984,0.129493,-1.00676
20210618034200231,0.0365007,0.149271,-1.01474
20210618034200333,0.0283007,0.146038,-1.02793
20210618034200429,0.0326782,0.141347,-0.983902
20210618034200531,0.0330789,0.152739,-0.952616
20210618034200633,0.0242993,0.176587,-0.985026
20210618034200729,0.0231621,0.184098,-1.03667
20210618034200831,0.0314018,0.178734,-1.03597
20210618034200933,0.0383631,0.180594,-1.0026
20210618034201029,0.0374326,0.187631,-0.99774
20210618034201131,0.0391264,0.17989,-1.00499
20210618034201233,0.032537,0.206647,-1.01149
20210618034201329,0.0174268,0.251303,-1.01489
20210618034201431,0.0111681,0.2566,-1.01139
20210618034201533,0.0236073,0.226802,-0.990915
20210618034201629,0.0295944,0.191414,-0.988497
20210618034201731,0.0250852,0.203142,-1.01163
20210618034201833,0.0348217,0.202385,-1.00576
20210618034201929,0.0606337,0.186921,-0.985304
20210618034202031,0.0777425,0.160641,-0.977007
20210618034202133,0.0894357,0.14905,-0.988758
20210618034202229,0.0901869,0.158842,-1.00151
20210618034202331,0.0937352,0.152506,-0.9929
20210618034202433,0.102029,0.12422,-0.97094
20210618034202529,0.117887,0.116949,-0.970902
20210618034202631,0.127673,0.125548,-0.979442
20210618034202733,0.130891,0.12479,-0.987891
20210618034202829,0.133912,0.128549,-0.988
20210618034202931,0.139107,0.117096,-0.979438
20210618034203033,0.146631,0.110233,-0.975611
20210618034203129,0.152646,0.110043,-0.979561
20210618034203231,0.157465,0.101767,-0.982998
20210618034203333,0.160397,0.104347,-0.978235
20210618034203429,0.170037,0.104263,-0.979463
20210618034203531,0.159493,0.0999275,-0.979911
20210618034203633,0.164417,0.0943589,-0.970945
20210618034203729,0.161116,0.098125,-0.96768
20210618034203831,0.156378,0.0994098,-0.986544
20210618034203933,0.154172,0.0964048,-0.996154
20210618034204029,0.159672,0.0883252,-0.978771
20210618034204131,0.164203,0.0855149,-0.98472
20210618034204233,0.169951,0.101281,-0.994129
20210618034204329,0.176681,0.103129,-0.981303
20210618034204437,0.19077,0.0903649,-0.970055
20210618034204533,0.204975,0.0931009,-0.977391
20210618034204629,0.206052,0.107932,-0.984101
20210618034204731,0.215621,0.107836,-0.97399
20210618034204833,0.228993,0.12042,-0.967481
20210618034204929,0.239602,0.116826,-0.963947
20210618034205031,0.246265,0.121782,-0.971276
20210618034205133,0.252999,0.122872,-0.97373
20210618034205229,0.249311,0.132734,-0.978709
20210618034205331,0.245505,0.141043,-0.977797
20210618034205434,0.244881,0.139818,-0.97907
20210618034205529,0.241915,0.122911,-0.970223
20210618034205631,0.236236,0.117143,-0.960155
20210618034205733,0.219328,0.123177,-0.96958
20210618034205829,0.196503,0.147607,-0.979566
20210618034205931,0.183215,0.13854,-0.981077
20210618034206033,0.176308,0.138967,-0.987539
20210618034206129,0.178046,0.129317,-0.98672
20210618034206231,0.188695,0.120028,-0.982869
20210618034206333,0.187573,0.120459,-0.969767
20210618034206429,0.182948,0.122401,-0.976179
20210618034206531,0.180827,0.135409,-0.970071
20210618034206633,0.177146,0.121913,-0.989506
20210618034206729,0.189674,0.108649,-0.996257
20210618034206831,0.19071,0.0979541,-1.00317
20210618034206933,0.187725,0.101388,-0.995361
20210618034207131,0.18095,0.123659,-0.972836
20210618034207131,0.178612,0.13689,-0.974607
20210618034207233,0.186014,0.129564,-0.966511
20210618034207329,0.19121,0.114651,-0.97704
20210618034207431,0.190686,0.0959503,-0.991817
20210618034207533,0.189114,0.0973584,-0.998112
20210618034207631,0.190701,0.102878,-0.98289
20210618034207731,0.181343,0.12191,-0.98101
20210618034207833,0.17067,0.116566,-0.980685
20210618034207929,0.158309,0.112746,-0.988014
20210618034208031,0.130172,0.104627,-0.987503
20210618034208133,0.0964358,0.0952941,-0.985694
20210618034208229,0.104775,0.0930765,-0.972847
20210618034208331,0.0903327,0.0911585,-0.991024
20210618034208433,0.091717,0.0832551,-1.00368
20210618034208535,0.0810508,0.0673782,-1.00165
20210618034208631,0.0779987,0.0491919,-0.993708
20210618034208733,0.0747078,0.032806,-0.988346
20210618034208835,0.0709248,0.00863488,-0.981192
20210618034208931,0.0696533,-0.011011,-0.986724
20210618034209033,0.0675668,-0.0266866,-0.997126
20210618034209135,0.0654963,-0.0327685,-0.996668
20210618034209231,0.0593299,-0.0399021,-0.992819
20210618034209333,0.062616,-0.0344618,-0.990795
20210618034209435,0.0741308,-0.0507489,-0.987218
20210618034209536,0.0875053,-0.0598811,-0.989113
20210618034209633,0.0999504,-0.0551201,-0.981182
20210618034209735,0.111909,-0.0589861,-0.993929
20210618034209831,0.129556,-0.0617332,-0.984203
20210618034209933,0.128941,-0.0763732,-0.979828
20210618034210035,0.137862,-0.0782416,-0.974538
20210618034210131,0.138162,-0.0807779,-0.978874
20210618034210233,0.14184,-0.0828054,-0.989892
20210618034210335,0.13726,-0.0926004,-1.00454
20210618034210437,0.116698,-0.103075,-0.995781
20210618034210532,0.114748,-0.115998,-0.97484
20210618034210635,0.128643,-0.110764,-0.97297
20210618034210736,0.135622,-0.100583,-0.976929
20210618034210833,0.131864,-0.093828,-0.986616
20210618034210935,0.130134,-0.107459,-1.00394
20210618034211037,0.137475,-0.109132,-0.984756
20210618034211133,0.130255,-0.11857,-0.988833
20210618034211235,0.123144,-0.101778,-0.994587
20210618034211336,0.124833,-0.111251,-0.988481
20210618034211433,0.12877,-0.125023,-0.99814
20210618034211534,0.130669,-0.116715,-0.985032
20210618034211636,0.131321,-0.108745,-0.972838
20210618034211732,0.125791,-0.149957,-0.961939
20210618034211834,0.119633,-0.101863,-1.00262
20210618034211936,0.113511,-0.0592663,-1.05905
20210618034212032,0.119924,-0.0808239,-1.03547
20210618034212140,0.127927,-0.11261,-1.00646
20210618034212236,0.125311,-0.131806,-0.958831
20210618034212332,0.127137,-0.136627,-0.951793
20210618034212434,0.13432,-0.0590183,-1.02564
20210618034212536,0.149251,-0.0557454,-1.01622
20210618034212632,0.135038,-0.0860649,-1.00156
20210618034212735,0.120588,-0.0839789,-0.980163
20210618034212836,0.112354,-0.0798944,-0.980604
20210618034212932,0.108692,-0.0642018,-0.995225
20210618034213034,0.104216,-0.0677447,-0.993983
20210618034213136,0.100108,-0.0773967,-0.989041
20210618034213232,0.097866,-0.0735948,-0.983301
20210618034213334,0.096054,-0.0689624,-0.998596
20210618034213436,0.09316,-0.0736077,-1.00624
